config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_q_learning,death,,,,16,778935,19.8640018417509,8,2.0,8.0,45.0,39.7273068161617,19.0910227205389
gen_q_learning,death,,,,16,778935,20.9502777575758,8,2.0,9.0,44.0,42.6302686272728,20.4342287575759
gen_q_learning,wave_snapshot,0.0,0.0,0.0,16,778935,60.0,8,,,,,
gen_q_learning,death,,,,16,778935,6.51238736363642,9,0.0,7.0,48.0,19.4512162090909,6.50405403030309
gen_q_learning,death,,,,16,778935,12.2529594545455,9,2.0,4.0,53.0,27.2922301272727,10.9741004242425
gen_q_learning,death,,,,16,778935,13.6201453001444,9,0.0,5.0,49.0,16.5073107536797,13.3577025122656
gen_q_learning,death,,,,16,778935,15.3023463030305,9,3.0,3.0,52.0,32.7839724818182,14.2799082727274
gen_q_learning,death,,,,16,778935,20.0681661784512,9,5.0,2.0,51.0,45.7889986444445,19.2966621481482
gen_q_learning,death,,,,16,778935,21.2383471212121,9,3.0,11.0,50.0,54.7155956,20.718652
gen_q_learning,wave_snapshot,0.0,0.0,0.0,16,778935,60.0,9,,,,,
gen_q_learning,death,,,,16,778935,7.03215800000005,10,0.0,9.0,58.0,24.3042222181818,6.0140740606061
gen_q_learning,death,,,,16,778935,10.8776094276096,10,1.0,2.0,55.0,15.1851885282829,10.6172950942763
gen_q_learning,death,,,,16,778935,14.2635893333336,10,2.0,5.0,57.0,30.5490768000001,13.496922666667
gen_q_learning,death,,,,16,778935,15.5945983333337,10,3.0,2.0,59.0,30.2957803727274,14.3192679090912
gen_q_learning,death,,,,16,778935,17.5453634126986,10,2.0,0.0,54.0,19.2611090238096,17.5370300793653
gen_q_learning,death,,,,16,778935,19.9141576666671,10,1.0,12.0,56.0,42.8196636000001,19.3988786666671
