config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
q_only,death,,,,2,883013,14.3062325757579,7,0.0,7.0,36.0,21.7895970454546,14.2986568181821
q_only,death,,,,2,883013,15.8744482424245,7,0.0,3.0,38.0,12.1068858000001,15.3562860000003
q_only,death,,,,2,883013,19.1035999528622,7,1.0,7.0,40.0,29.9218227131313,18.0727423771045
q_only,death,,,,2,883013,20.8065522727275,7,1.0,6.0,39.0,28.0096988272728,20.0323294242425
q_only,death,,,,2,883013,22.790134757576,7,1.0,6.0,37.0,28.7582999727273,22.5276665757578
q_only,wave_snapshot,0.0,0.0,0.0,2,883013,60.0,7,,,,,
q_only,death,,,,2,883013,7.79442054978359,8,0.0,8.0,43.0,22.2585729012987,7.52857633766237
q_only,death,,,,2,883013,10.339746939394,8,1.0,6.0,42.0,25.0996513545455,10.3321711818183
q_only,death,,,,2,883013,16.1553265454548,8,1.0,6.0,46.0,26.5379545454546,15.1265151515153
q_only,death,,,,2,883013,18.2636364545456,8,1.0,8.0,47.0,32.093856609091,16.9795220303033
q_only,death,,,,2,883013,19.9613871515152,8,3.0,8.0,45.0,46.756590909091,19.1886363636365
q_only,death,,,,2,883013,24.8109876363636,8,1.0,6.0,44.0,29.2868550272727,24.2895167575758
q_only,wave_snapshot,0.0,0.0,0.0,2,883013,60.0,8,,,,,
q_only,death,,,,2,883013,5.20463193939399,9,0.0,4.0,48.0,11.5593287818182,5.19776260606067
q_only,death,,,,2,883013,7.68754733333337,9,0.0,3.0,52.0,9.49806703636364,6.66022345454547
q_only,death,,,,2,883013,15.7150703636365,9,2.0,7.0,49.0,36.1351875818182,15.4506252727274
q_only,death,,,,2,883013,16.4370796666668,9,1.0,6.0,50.0,26.7749721909091,15.9165739696971
q_only,death,,,,2,883013,18.1049686666666,9,1.0,5.0,51.0,24.7001116181818,17.3337053939394
q_only,death,,,,2,883013,18.4379299393939,9,0.0,7.0,53.0,22.6473284545455,17.1577615151516
q_only,wave_snapshot,0.0,0.0,0.0,2,883013,60.0,9,,,,,
q_only,death,,,,2,883013,10.796261909091,10,0.0,7.0,58.0,20.4324074,9.77469133333347
q_only,death,,,,2,883013,12.8281885757578,10,1.0,10.0,56.0,35.6944854000001,12.3149513333336
q_only,death,,,,2,883013,16.023085727273,10,1.0,4.0,55.0,21.7293181818183,15.7643939393942
q_only,death,,,,2,883013,18.5592689884561,10,1.0,3.0,57.0,19.8374458874459,17.7914862914864
q_only,death,,,,2,883013,20.826134067821,10,1.0,5.0,54.0,25.7455674930736,20.8185583102452
q_only,death,,,,2,883013,21.792025121212,10,2.0,9.0,59.0,42.6549282363636,20.5164274545454
