config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,23.6901002987973,24.3481652333333,1.0,6,883013,43.0,1,,,,,
gen_deep_q,wave_snapshot,23.7399487836458,24.3481652333333,1.0,6,883013,44.0,1,,,,,
gen_deep_q,wave_snapshot,23.7902357992061,24.3481652333333,1.0,6,883013,45.0,1,,,,,
gen_deep_q,wave_snapshot,23.8399434669791,24.3481652333333,1.0,6,883013,46.0,1,,,,,
gen_deep_q,wave_snapshot,23.8899109048579,24.3481652333333,1.0,6,883013,47.0,1,,,,,
gen_deep_q,wave_snapshot,23.9399487836458,24.3481652333333,1.0,6,883013,48.0,1,,,,,
gen_deep_q,wave_snapshot,23.9899271386241,24.3481652333333,1.0,6,883013,49.0,1,,,,,
gen_deep_q,wave_snapshot,24.040228832804,24.3481652333333,1.0,6,883013,50.0,1,,,,,
gen_deep_q,wave_snapshot,24.0901381775852,24.3481652333333,1.0,6,883013,51.0,1,,,,,
gen_deep_q,wave_snapshot,24.1401753048579,24.3481652333333,1.0,6,883013,52.0,1,,,,,
gen_deep_q,wave_snapshot,24.190234978932,24.3481652333333,1.0,6,883013,53.0,1,,,,,
gen_deep_q,wave_snapshot,24.239829345767,24.3481652333333,1.0,6,883013,54.0,1,,,,,
gen_deep_q,wave_snapshot,24.290169795767,24.3481652333333,1.0,6,883013,55.0,1,,,,,
gen_deep_q,wave_snapshot,24.340001082804,24.3481652333333,1.0,6,883013,56.0,1,,,,,
gen_deep_q,wave_snapshot,24.3902199291003,24.3481652333333,1.0,6,883013,57.0,1,,,,,
gen_deep_q,wave_snapshot,24.4401775568781,24.3481652333333,1.0,6,883013,58.0,1,,,,,
gen_deep_q,wave_snapshot,24.4899145124337,24.3481652333333,1.0,6,883013,59.0,1,,,,,
gen_deep_q,death,,,,6,883013,60.0025327575749,1,0.0,1.0,0.0,20.4622652272725,59.8742174242415
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,1,,,,,
gen_deep_q,death,,,,6,883013,26.3692372121213,2,0.0,5.0,6.0,20.4082711636364,26.360903878788
gen_deep_q,death,,,,6,883013,31.1403522121213,2,0.0,5.0,7.0,21.7638346,30.8794486666667
gen_deep_q,death,,,,6,883013,41.0120318787879,2,0.0,4.0,9.0,22.0740641090909,40.2468803636364
gen_deep_q,death,,,,6,883013,44.1894505454546,2,0.0,8.0,11.0,32.8746420285715,42.9154734285715
gen_deep_q,death,,,,6,883013,48.7890073939402,2,0.0,8.0,10.0,34.3300776545457,47.7669255151523
gen_deep_q,death,,,,6,883013,60.0068181818188,2,0.0,4.0,8.0,27.8459090909093,59.4863636363643
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,2,,,,,
gen_deep_q,death,,,,6,883013,22.8430997878788,3,0.0,9.0,12.0,29.3504299363636,22.8347664545454
gen_deep_q,death,,,,6,883013,26.3367166767677,3,0.0,8.0,17.0,27.5175114666667,25.0583715555556
gen_deep_q,death,,,,6,883013,37.4695894545455,3,0.0,5.0,14.0,23.5864224727273,36.9547415757576
gen_deep_q,death,,,,6,883013,37.9455183939394,3,3.0,5.0,16.0,44.5767270818182,36.9224236060606
gen_deep_q,death,,,,6,883013,38.9712121212121,3,1.0,8.0,13.0,38.6121682909091,38.7072276363637
gen_deep_q,death,,,,6,883013,57.2172983030302,3,2.0,7.0,15.0,48.4348834272727,56.4496114242423
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,3,,,,,
gen_deep_q,death,,,,6,883013,12.6421890833307,4,0.0,8.0,19.0,23.7129908977265,12.3766363257549
gen_deep_q,death,,,,6,883013,17.7150305555556,4,0.0,6.0,18.0,20.3122364393939,17.7074547979798
gen_deep_q,death,,,,6,883013,26.6917982916742,4,1.0,8.0,22.0,34.6981009329568,25.6603364431893
gen_deep_q,death,,,,6,883013,30.4478866666664,4,0.0,6.0,23.0,23.7487910818181,29.1626369393937
gen_deep_q,death,,,,6,883013,41.2955899999996,4,0.0,7.0,21.0,29.6561788727271,40.5205962424238
gen_deep_q,death,,,,6,883013,48.2473709393935,4,2.0,8.0,20.0,48.3174019636362,47.7246732121207
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,4,,,,,
gen_deep_q,death,,,,6,883013,17.1907360909091,5,0.0,7.0,26.0,22.5042805454545,16.6809351515151
gen_deep_q,death,,,,6,883013,21.4596837575757,5,1.0,7.0,24.0,30.9354051272727,21.4513504242424
gen_deep_q,death,,,,6,883013,22.8863567575757,5,0.0,12.0,27.0,36.6359073727273,22.1196912424242
gen_deep_q,death,,,,6,883013,31.4230347710435,5,1.0,6.0,29.0,31.043468231313,30.1448941043768
gen_deep_q,death,,,,6,883013,31.7896651818179,5,1.0,8.0,28.0,36.230130790909,30.7671026363633
gen_deep_q,death,,,,6,883013,33.8172595151511,5,0.0,8.0,25.0,30.0674620272726,33.5582067575754
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,5,,,,,
gen_deep_q,death,,,,6,883013,15.6618443598475,6,0.0,4.0,31.0,14.620517335227,15.4017244507566
gen_deep_q,death,,,,6,883013,23.9192108181819,6,0.0,7.0,33.0,24.4470988727273,23.1569962424243
gen_deep_q,death,,,,6,883013,25.6490550562771,6,0.0,4.0,32.0,17.5414106441558,25.1380354805195
gen_deep_q,death,,,,6,883013,35.3192108181816,6,2.0,7.0,35.0,41.7163636363635,34.0545454545452
gen_deep_q,death,,,,6,883013,40.4803671515151,6,0.0,7.0,34.0,29.3401448545454,39.4671495151514
gen_deep_q,death,,,,6,883013,60.0010289999997,6,0.0,0.0,30.0,17.9957632454545,59.9858774848482
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,6,,,,,
gen_deep_q,death,,,,6,883013,8.74990133333334,7,0.0,10.0,36.0,27.6226976727273,8.74232557575758
gen_deep_q,death,,,,6,883013,18.9969763333333,7,0.0,7.0,40.0,22.8927962,17.9759873333333
gen_deep_q,death,,,,6,883013,20.2429168888889,7,1.0,7.0,38.0,30.4184146666667,19.7280488888889
gen_deep_q,death,,,,6,883013,23.2787945151515,7,0.0,4.0,39.0,16.7525,22.5083333333333
gen_deep_q,death,,,,6,883013,24.9757642121211,7,0.0,5.0,37.0,19.9134090909091,24.7113636363636
gen_deep_q,death,,,,6,883013,28.6931884545454,7,0.0,9.0,41.0,30.7244896818182,27.4149656060605
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,7,,,,,
gen_deep_q,death,,,,6,883013,7.75361433333334,8,0.0,6.0,45.0,17.0975,6.99166666666668
gen_deep_q,death,,,,6,883013,15.8573646666667,8,0.0,6.0,43.0,19.6791677727273,15.5972259090909
gen_deep_q,death,,,,6,883013,18.8278356666667,8,1.0,7.0,44.0,29.9950723727273,18.3169079090909
gen_deep_q,death,,,,6,883013,25.4321857619046,8,1.0,5.0,42.0,27.1273830012986,25.4246100043288
gen_deep_q,death,,,,6,883013,30.733508513227,8,1.0,3.0,47.0,23.3395238095237,29.4650793650789
gen_deep_q,death,,,,6,883013,31.5945234242419,8,1.0,3.0,46.0,23.6745949272726,30.5819830909086
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,8,,,,,
gen_deep_q,death,,,,6,883013,18.0993149090909,9,0.0,6.0,51.0,20.1976445454546,17.3254818181819
gen_deep_q,death,,,,6,883013,23.3769192424243,9,0.0,8.0,49.0,26.9336363636364,23.1121212121212
gen_deep_q,death,,,,6,883013,23.7879155757576,9,3.0,4.0,50.0,37.9811267727273,23.2704225757576
gen_deep_q,death,,,,6,883013,27.4908923063972,9,0.0,7.0,53.0,25.3623228191919,26.2077427306396
gen_deep_q,death,,,,6,883013,41.0746715440113,9,0.0,5.0,52.0,24.5138183359307,40.0460611197689
gen_deep_q,death,,,,6,883013,58.5935859090905,9,4.0,15.0,48.0,83.0756876999999,58.5856256666662
gen_deep_q,wave_snapshot,0.0,0.0,0.0,6,883013,60.0,9,,,,,
gen_deep_q,death,,,,6,883013,25.8616752727273,10,0.0,10.0,55.0,32.6794116727273,25.5980389090909
gen_deep_q,death,,,,6,883013,31.5137662727274,10,0.0,5.0,59.0,21.5701769428572,30.2339231428573
gen_deep_q,death,,,,6,883013,34.5296766060607,10,0.0,6.0,57.0,25.1270848,33.7569493333334
gen_deep_q,death,,,,6,883013,34.7059399393941,10,0.0,9.0,58.0,32.6035459857143,33.6784866190477
gen_deep_q,death,,,,6,883013,44.3188053838385,10,2.0,10.0,56.0,52.1395052515152,43.7983508383839
gen_deep_q,death,,,,6,883013,60.0012702727272,10,0.0,0.0,54.0,17.9953810818182,59.9846036060605
